,item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
129,2721,2023-10-01,0.00013915452432036832,-0.003962869986994782,-0.002428067864756667,-0.0014647549705728393,-0.0005366743387445549,0.00013915452432036832,0.0008982433490695261,0.0016093925051639374,0.002553394171104598,0.004122125655304495
130,2721,2023-11-01,3.781413012717133e-05,-0.005460628920771729,-0.003466547076902951,-0.0021471888766656892,-0.0009224096972717804,3.781413012717133e-05,0.001067207110519832,0.0020905171772604546,0.0033674640388433714,0.0054217606165334895
131,2721,2023-12-01,0.0001017514944992674,-0.00650130055893664,-0.004149640069187558,-0.002534038075508022,-0.0010777216442366983,0.0001017514944992674,0.001356213431822816,0.0026192710610659985,0.00418236114078171,0.006621598927184554
132,2799,2014-09-01,-0.003305505699627778,-0.0164082995026524,-0.011572835966179291,-0.008432128423949924,-0.0055060720359420235,-0.003305505699627778,-0.0008692444971080825,0.001390309755326862,0.0044013579429859105,0.009259887603872181
133,2799,2014-10-01,-0.0031699224470315385,-0.020828235882135386,-0.01441062888592266,-0.010202987522062971,-0.006306376919544226,-0.0031699224470315385,0.00016169343585571518,0.0034684823178786394,0.0075202743867685195,0.013957753245586459
134,2799,2014-11-01,-0.0033646908522654865,-0.024540631018407234,-0.016956021113601418,-0.011831530602366476,-0.007202916120302739,-0.0033646908522654865,0.0007016724887700288,0.0047748308059586955,0.009712472251835823,0.01738069734512851
135,2912,2023-10-01,0.003910537285860843,-0.005292276349962266,-0.001790589334281032,0.0003820757135944039,0.0025760845243763377,0.003910537285860843,0.005634327587018201,0.007093342326264368,0.008987263458879968,0.012198685706151657
136,2912,2023-11-01,0.004168490453782249,-0.008191611687006387,-0.0035589126706778084,-0.0006559872524620368,0.002156401231914663,0.004168490453782249,0.006568732922253742,0.008823926127814515,0.011398948059707675,0.01567890520209673
137,2912,2023-12-01,0.004300965396804657,-0.010387148510322209,-0.0049678988666551505,-0.001458943808749411,0.00181970184741332,0.004300965396804657,0.007258560046995139,0.010071324099853571,0.013221783645713395,0.018316980181619605
138,3020,2023-10-01,-0.003619803614918891,-0.019707818884250012,-0.013723533161941553,-0.01001855625724604,-0.006156138184788852,-0.003619803614918891,-0.0005839594499472305,0.0023186489567089508,0.005787864694854248,0.011453077214899604
139,3020,2023-11-01,-0.003465666921311652,-0.025501063251901025,-0.017442553117599062,-0.01230904472940717,-0.007233176487489909,-0.003465666921311652,0.0007970256063249454,0.00510113511958156,0.009936741035689065,0.01763685236997372
140,3020,2023-12-01,-0.00412819502781306,-0.03070381728734297,-0.02112129001606069,-0.01480136209196864,-0.008802006381428602,-0.00412819502781306,0.0011434771645547203,0.006461884936859278,0.012447517445864663,0.021714109693610505
141,3089,2023-10-01,-0.007880090521542024,-0.025651229295597485,-0.019490524192135972,-0.014680898625510773,-0.010982103518025187,-0.007880090521542024,-0.0043287319142267635,-0.001222760939323061,0.0030717657827855267,0.008842324783956433
142,3089,2023-11-01,-0.007833441694505151,-0.03182589043011215,-0.023370320848850996,-0.017254338398697545,-0.01221741664263094,-0.007833441694505151,-0.0029631180343774387,0.001534394099255571,0.007164873405545273,0.015103423683290873
143,3089,2023-12-01,-0.007304599585611099,-0.03584521762520086,-0.025751500349193473,-0.018626819477589616,-0.012575039880604216,-0.007304599585611099,-0.0014180832666016155,0.004093224199859786,0.010738781341716859,0.020329289314591055
144,3090,2023-10-01,-0.007292787061149787,-0.025621422595543224,-0.019267031941750463,-0.014246171009939622,-0.010483110873360022,-0.007292787061149787,-0.0036243241308809462,-0.0004782267247202388,0.00396555574427942,0.009888753475666279
145,3090,2023-11-01,-0.006965676281069052,-0.031593280610551194,-0.022902974368665403,-0.016579109582774032,-0.01146078813140271,-0.006965676281069052,-0.001956264385410906,0.002606964509791159,0.008384234796072173,0.016503710498157735
146,3090,2023-12-01,-0.0066493521415338435,-0.035856606003101074,-0.02551097308403004,-0.018183570095593134,-0.012036078151671238,-0.0066493521415338435,-0.0006080978646461723,0.0049824872776272795,0.01177038377153092,0.021562272078340303
147,3373,2023-03-01,0.001721467466109827,-0.02457651778868198,-0.014902601410982225,-0.008431359421480844,-0.0026920126152660843,0.001721467466109827,0.006091811654420256,0.010840053795189849,0.016830308041915182,0.025694283910116814
148,3373,2023-04-01,0.0029086165382977147,-0.03209386530924255,-0.01935817915852824,-0.010927542839448107,-0.0033088766108229526,0.0029086165382977147,0.00900026239621703,0.01569587867215285,0.023585196401266016,0.0353484097222361
149,3373,2023-05-01,0.003003871908869262,-0.03863544483816059,-0.02373976838542138,-0.013546513591640389,-0.0045394665564247975,0.003003871908869262,0.010544460295015805,0.01862514615107749,0.028198043711002145,0.04217623483069355
150,3705,2023-10-01,0.007872246950517699,-0.009160155808933616,-0.002831334420236255,0.001086884008950876,0.0050780235496484675,0.007872246950517699,0.01109403588878002,0.0141479004230418,0.018026382111937814,0.024370257595182118
151,3705,2023-11-01,0.00813295520979878,-0.015032382811866769,-0.006644183009932967,-0.0011863596267297186,0.004094398329602391,0.00813295520979878,0.012567524651390934,0.016984228182103496,0.022325785953583685,0.03081269232783407
152,3705,2023-12-01,0.008762513768176713,-0.019210733687462626,-0.009259971364920768,-0.0025057568816891024,0.003774170671433104,0.008762513768176713,0.014194636262676183,0.01963793765490852,0.026238871692765644,0.0364105051747069
153,3713,2023-10-01,-0.0035723573833419658,-0.017963758303625163,-0.012877804267999006,-0.008831220605599377,-0.005922880756557198,-0.0035723573833419658,-0.0006856526718788912,0.001531855301618315,0.004903313450792153,0.009430643209526957
154,3713,2023-11-01,-0.0037122842776868437,-0.022573495397478122,-0.01576913430773732,-0.010882013066274737,-0.007020194982240059,-0.0037122842776868437,0.0001647695993362904,0.0034289160631724392,0.007655481576389502,0.013746095205735203
155,3713,2023-12-01,-0.002906627812949898,-0.02488175307871109,-0.016931155100194287,-0.011394794281364033,-0.006814377823023498,-0.002906627812949898,0.001729549775120327,0.005724115003035099,0.01059375671723635,0.01787287740588277
156,3993,2023-10-01,-0.005486472386368678,-0.02622622411978506,-0.018354377039524895,-0.013411910979076506,-0.008388902996213489,-0.005486472386368678,-0.0016306547440280551,0.0014469395460970304,0.0058656329483472835,0.012868464913294212
157,3993,2023-11-01,-0.006022423593023693,-0.03355895510606301,-0.0232005113768625,-0.016739460846504888,-0.01042277268924053,-0.006022423593023693,-0.0006726421218973375,0.0041753087167208545,0.009980686501299314,0.019280327814417346
158,3993,2023-12-01,-0.007342520681146641,-0.0397930374821839,-0.027753284193330254,-0.020016866063224375,-0.012740015418993604,-0.007342520681146641,-0.0007463591618797896,0.0053161672475989935,0.012299260840632546,0.02336136594019483
159,4068,2023-10-01,0.002831773409858711,-0.003547306412296091,-0.0011740302051500915,0.000310481120799916,0.0017917205845748411,0.002831773409858711,0.0040474713444086236,0.005190274762033965,0.006617207768300303,0.009044936070801677
160,4068,2023-11-01,0.0030308016971744524,-0.005695484918435827,-0.002542206358120051,-0.00046153697848720946,0.0015167329605289374,0.0030308016971744524,0.004703482293480563,0.006367045296018094,0.008363435774310497,0.011607522360187547
161,4068,2023-12-01,0.0030765397972760756,-0.007496010887537932,-0.00373896719534411,-0.0011661602889860114,0.0011966521997805973,0.0030765397972760756,0.005123428899222591,0.007185025299288158,0.009662907879824337,0.013550322846299218
162,4098,2023-10-01,-0.030493646083496414,-0.04995545764506989,-0.04326885622650098,-0.0376207995912616,-0.034017006166444264,-0.030493646083496414,-0.02674516554365929,-0.023575841084819388,-0.01878781637658446,-0.012553676028396658
163,4098,2023-11-01,-0.03036272775979661,-0.05535166185618551,-0.04653912822654161,-0.039856718394464134,-0.03505240794390445,-0.03036272775979661,-0.025397935352808643,-0.02096409058693109,-0.01515170152392444,-0.0069381813611342005
164,4098,2023-12-01,-0.03144061722546,-0.0603326271779929,-0.05006272710690504,-0.04258562406583877,-0.03688982949272756,-0.03144061722546,-0.025556567188475463,-0.020227461088514396,-0.013628451986257005,-0.003924862921137754
165,4351,2023-10-01,0.006545599612613288,-0.013598359292458749,-0.006376810341938135,-0.0011247429793877937,0.0032840052575758075,0.006545599612613288,0.010442382739062544,0.013792783685644355,0.01842279996412982,0.025257010357020587
166,4351,2023-11-01,0.007955698504297535,-0.019181520704811536,-0.009422573226636173,-0.002602303407470169,0.003194923770736678,0.007955698504297535,0.013342047966332411,0.018357149282223956,0.024502365154483268,0.03371459313209645
167,4351,2023-12-01,0.008552515198236863,-0.023695804193173596,-0.012147648827105876,-0.004091522248922406,0.0027555672543428766,0.008552515198236863,0.015117233132619734,0.021323173283580375,0.028668820965255856,0.03970022201818433
168,4372,2023-10-01,0.0036101867937524544,-0.005137185649105109,-0.0019690266026433706,0.0002603752037637494,0.0021930237040739004,0.0036101867937524544,0.005293335727156512,0.006763608180540877,0.008760837511867993,0.011743531831219501
169,4372,2023-11-01,0.003531979170468246,-0.008288536605271481,-0.004016536740636403,-0.0010843906214980403,0.0014571438819454274,0.003531979170468246,0.00586664367842175,0.008066948109784127,0.010739088945869458,0.014764940530520054
170,4372,2023-12-01,0.0036297343588059805,-0.010443922428109573,-0.005392118969442242,-0.0019036288724215175,0.0010980570272129376,0.0036297343588059805,0.006482097310353043,0.009205872828431938,0.012413090222020187,0.01723801030292408
171,4373,2023-10-01,0.005519983833251219,-0.012119080648123922,-0.005406567481781326,-0.0011233277591001733,0.003217306785766867,0.005519983833251219,0.008777364541417414,0.011286679204681332,0.014950597942665516,0.021076218252490307
172,4373,2023-11-01,0.005517689496173771,-0.0175857258080461,-0.00886043157574278,-0.003378334342280228,0.0019954984881438652,0.005517689496173771,0.009998011431960104,0.013970262693740743,0.01870724171512296,0.026691070080986083
173,4373,2023-12-01,0.004839277559676522,-0.022199230569753405,-0.012124319905724344,-0.005612128994292986,0.0005089993010165173,0.004839277559676522,0.010349295418383997,0.015312673454539951,0.02098128585295812,0.030386796454807984
174,4409,2023-10-01,0.008108346928126009,-0.005424312420991297,-0.0003578344054883003,0.0028264565802274743,0.0060491288378275694,0.008108346928126009,0.01069081859525448,0.01294734356603714,0.015858593473863418,0.020595115018843386
175,4409,2023-11-01,0.00906710655688959,-0.009225881163001366,-0.002480209274897071,0.001821115417050519,0.0060049262477897564,0.00906710655688959,0.012642769704858519,0.016059882963053537,0.020025267611559178,0.026388606000516845
176,4409,2023-12-01,0.008961680260130493,-0.01285031331811891,-0.004919346360916886,0.0002993110713727133,0.0051976550032156125,0.008961680260130493,0.013346877650878542,0.017587481882903246,0.022417317844641654,0.030017334319095226
177,4529,2023-10-01,0.0004953654914633158,-0.004280139567844092,-0.0022759569122130447,-0.001350977222822374,-7.152193342185539e-06,0.0004953654914633158,0.0013079752056633994,0.001996982057862174,0.002825045220580415,0.004607599376935924
178,4529,2023-11-01,0.0006765117419122565,-0.005564616533803274,-0.0030252133262159346,-0.0017715370312976085,-0.00014725645325186845,0.0006765117419122565,0.0018024314810959612,0.00288513331367225,0.0039993792832286774,0.00628736222656728
179,4529,2023-12-01,0.0002385666790615792,-0.007136543623681155,-0.004219511498215084,-0.002651324944448846,-0.000813019852166508,0.0002385666790615792,0.0016496916289961726,0.0029966541421256676,0.004406308608011604,0.007089807858960124
180,4881,2023-10-01,0.0005904916508258845,-0.010123398111336371,-0.00637095790260283,-0.0037503065776886744,-0.0014651313127158113,0.0005904916508258845,0.002619682331828845,0.004719283084586025,0.007384716589839282,0.01118400290615259
181,4881,2023-11-01,0.0006882312556686239,-0.01406444086322331,-0.008957920653556637,-0.00530845348707294,-0.0021691371712495113,0.0006882312556686239,0.0035086485135644007,0.006481804411085074,0.010146409061865933,0.015338417524340012
182,4881,2023-12-01,0.00046184964884565355,-0.01741660764900168,-0.01125169098343548,-0.006810900994026215,-0.0030160464409824616,0.00046184964884565355,0.0039060789878501557,0.007552433930816781,0.011994442497607274,0.018261005920858123
183,4882,2023-01-01,-0.005041599489839702,-0.015971218327416388,-0.012167106737345163,-0.009348970803288023,-0.007228044813186015,-0.005041599489839702,-0.003081745647389265,-0.0009352077335125546,0.0018013702454173787,0.005513314282695205
184,4882,2023-02-01,-0.004878882912969061,-0.019841146864679426,-0.014660280647004864,-0.010852299232559622,-0.007872346932388613,-0.004878882912969061,-0.002111594073254534,0.0008798221675257202,0.004607407739155913,0.009667679474107084
185,4882,2023-03-01,-0.004984178190251876,-0.023028741116138007,-0.016811465585886497,-0.012223201849330541,-0.008585009217550775,-0.004984178190251876,-0.001583966210926282,0.002045711047515468,0.006560225430311503,0.012653227619064678
186,4933,2023-10-01,0.003565033732615919,-0.016852828421668395,-0.00866420414569755,-0.004126038621558277,0.0010720074853642395,0.003565033732615919,0.00721583876077499,0.010087027918330875,0.014052642749874611,0.021472576422991562
187,4933,2023-11-01,0.004033345295696141,-0.022574620225873435,-0.012132200808027342,-0.006233035847729794,0.0001730803523662186,0.004033345295696141,0.00901062852330219,0.013574618007469884,0.01877038692495855,0.028297621725762098
188,4933,2023-12-01,0.003593032573694256,-0.027619697691228285,-0.01564924561807259,-0.008507160793694417,-0.0012043616404451762,0.003593032573694256,0.009734365542705174,0.015436818051545412,0.02179034552546269,0.03291727535058541
189,4962,2023-10-01,-0.0021995078978096234,-0.005897990539309559,-0.004500392584140407,-0.0035745692354575654,-0.0027493435479763904,-0.0021995078978096234,-0.0015097514790820144,-0.0009447365768007275,-0.00016546751633940947,0.0010994531189044657
190,4962,2023-11-01,-0.0023201235930396013,-0.007243499300674686,-0.005398937995222181,-0.004198553757051946,-0.0031387158234402915,-0.0023201235930396013,-0.001359771188337458,-0.0004838606374757757,0.0005523055938642642,0.002228561892507236
191,4962,2023-12-01,-0.002412213330322311,-0.008219405978671187,-0.006073045446570626,-0.004651051963402384,-0.0034081613190042456,-0.002412213330322311,-0.001232463112637327,-0.0001414736830883936,0.00110693992045089,0.0031009414853808643
192,5217,2023-10-01,0.010096568650635268,-0.01765689887222366,-0.006910830531160235,-0.0006502805681740482,0.006239692316295441,0.010096568650635268,0.015252212499501941,0.01938314598196337,0.025090555761038833,0.03464227926860902
